Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
8,8,performance,done,,bfs-prev,sat-like,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1596.0,1596.0,13.72,23537012497.0,120247.0,10051.0,10306.0,254376.0,13.75,3054476.0,,,,,,,,,,
41,41,performance,done,,bfs-prev,sat-like,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,286.0,286.0,0.02,64.0,144.0,146.0,153.0,112.0,0.02,72.0,,,,,,,,,,
46,48,performance,done,,bfs-prev,sat-like,5,closed_system5,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12721.0,12721.0,5.23,1657242.0,17936.0,1648.0,1950.0,1053.0,5.48,2899612.0,,,,,,,,,,
92,95,performance,done,,bfs-prev,sat-like,5,Kanban-20,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,1574.0,1574.0,11.8,805422366595.0,3766.0,5796.0,5040.0,1532916.0,11.8,3093556.0,,,,,,,,,,
98,104,performance,done,,bfs-prev,sat-like,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.47,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,11498.0,11498.0,6.13,42634215112710.0,6490.0,58824.0,52668.0,45144.0,6.67,2945208.0,,,,,,,,,,
101,107,performance,done,,bfs-prev,sat-like,5,rwmutex-r10w500,pnml,"tg,bs,hf",37.85,12330.0,84696265.0,89983965.0,1076.75875,1219.89872,1030.0,1020.0,58636.0,58636.0,76.89,1524.0,226706.0,25140.0,34068.0,1025060.0,115.5,2929060.0,,,,,,,,,,
112,118,performance,done,,bfs-prev,sat-like,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,2819.0,2819.0,5.38,705712.0,36713.0,3015.0,2124.0,15996.0,5.39,2925340.0,,,,,,,,,,
117,123,performance,done,,bfs-prev,sat-like,5,PaceMaker,pnml,"tg,bs,hf",0.05,340.0,52985.0,58991.0,21.081,22.549,70.0,164.0,12481.0,12481.0,2.51,3.68026085700403e+17,1175.0,1202.0,3130.0,3117.0,2.59,2894508.0,,,,,,,,,,
139,147,performance,done,,bfs-prev,sat-like,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,182.0,182.0,0.02,25.0,60.0,119.0,146.0,85.0,0.03,76.0,,,,,,,,,,
146,154,performance,done,,bfs-prev,sat-like,5,IBM703,pnml,"tg,bs,hf",0.11,288.0,19691.0,22410.0,9.722719,10.40822,262.0,284.0,3551.0,3551.0,1.02,8370.0,1172.0,1428.0,1432.0,860.0,1.19,2293884.0,,,,,,,,,,
160,170,performance,done,,bfs-prev,sat-like,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.12,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,2631.0,2631.0,10.43,2271960.0,359274.0,1893.0,2349.0,11511.0,10.75,2901640.0,,,,,,,,,,
164,174,performance,done,,bfs-prev,sat-like,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,182.0,182.0,0.02,25.0,60.0,119.0,146.0,85.0,0.02,76.0,,,,,,,,,,
168,178,performance,done,,bfs-prev,sat-like,5,Philosophers-200,pnml,"tg,bs,hf",2.02,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,4977.0,4977.0,3.86,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,6.12,2926152.0,,,,,,,,,,
171,181,performance,done,,bfs-prev,sat-like,5,tcp5,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,1182.0,1182.0,4.62,2985834.0,20515.0,2892.0,2628.0,7952.0,4.64,2907664.0,,,,,,,,,,
183,194,performance,done,,bfs-prev,sat-like,5,RAS-C-10,pnml,"tg,bs,hf",0.0,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,392.0,392.0,0.09,823552.0,509.0,388.0,596.0,476.0,0.11,302652.0,,,,,,,,,,
196,207,performance,done,,bfs-prev,sat-like,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,384.0,384.0,0.1,2895018.0,432.0,600.0,525.0,543.0,0.1,258148.0,,,,,,,,,,
272,285,performance,done,,bfs-prev,sat-like,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,558.0,558.0,0.2,86515.0,1003.0,248.0,285.0,232.0,0.22,808864.0,,,,,,,,,,
273,286,performance,done,,bfs-prev,sat-like,5,dnawalk-05,pnml,"tg,bs,hf",0.06,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,10743.0,10743.0,7.15,435340831.0,5654.0,1205.0,1879.0,1806.0,7.23,2950076.0,,,,,,,,,,
307,321,performance,done,,bfs-prev,sat-like,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.42,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,43225.0,43225.0,17.91,259556.0,88205.0,4364.0,9624.0,13294.0,18.38,2904944.0,,,,,,,,,,
313,328,performance,done,,bfs-prev,sat-like,5,angiogenesis-05,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,2801.0,2801.0,4.51,42734935.0,10509.0,3087.0,2747.0,4011.0,4.53,2906632.0,,,,,,,,,,
359,379,performance,done,,bfs-prev,sat-like,5,peterson_3_14,pnml,"tg,bs,hf",0.0,42.0,994.0,1186.0,9.315,10.03,9.0,12.0,72.0,72.0,0.01,12.0,28.0,73.0,81.0,53.0,0.01,76.0,,,,,,,,,,
364,384,performance,done,,bfs-prev,sat-like,5,Kanban-20,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,1574.0,1574.0,13.97,805422366595.0,3766.0,5796.0,5040.0,1532916.0,13.98,3092816.0,,,,,,,,,,
366,386,performance,done,,bfs-prev,sat-like,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2124.0,2124.0,0.63,1655346.0,2858.0,1557.0,1517.0,2356.0,0.64,1769300.0,,,,,,,,,,
371,391,performance,done,,bfs-prev,sat-like,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.26,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,788.0,788.0,0.38,1074.0,2520.0,2640.0,3472.0,102560.0,0.66,1116932.0,,,,,,,,,,
412,434,performance,done,,bfs-prev,sat-like,5,simple_lbs-5,pnml,"tg,bs,hf",0.26,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,17519.0,17519.0,3.91,116176.0,6617.0,1556.0,3859.0,4437.0,4.22,2870100.0,,,,,,,,,,
420,442,performance,done,,bfs-prev,sat-like,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,597.0,597.0,0.22,578878464.0,768.0,588.0,908.0,746.0,0.26,568768.0,,,,,,,,,,
422,444,performance,done,,bfs-prev,sat-like,5,RAS-C-20,pnml,"tg,bs,hf",0.04,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,800.0,800.0,0.28,406454747136.0,1049.0,788.0,1226.0,1016.0,0.34,805000.0,,,,,,,,,,
426,449,performance,done,,bfs-prev,sat-like,5,dnawalk-01,pnml,"tg,bs,hf",0.01,225.0,21419.0,23336.0,17.871,18.95,13.0,82.0,944.0,944.0,0.25,3795.0,265.0,379.0,608.0,578.0,0.26,573156.0,,,,,,,,,,
446,470,performance,done,,bfs-prev,sat-like,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1596.0,1596.0,13.74,23537012497.0,120247.0,10051.0,10306.0,254376.0,13.78,3054636.0,,,,,,,,,,
452,478,performance,done,,bfs-prev,sat-like,5,simple_lbs-5,pnml,"tg,bs,hf",0.18,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,17519.0,17519.0,3.76,116176.0,6617.0,1556.0,3859.0,4437.0,3.96,2871044.0,,,,,,,,,,
454,480,performance,done,,bfs-prev,sat-like,5,dnawalk-09,pnml,"tg,bs,hf",0.07,744.0,195145.0,208669.0,37.4456,39.4546,27.0,260.0,15077.0,15077.0,4.1,28209796.0,5542.0,1194.0,1917.0,1800.0,4.18,2914336.0,,,,,,,,,,
455,482,performance,done,,bfs-prev,sat-like,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,12.0,12.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,76.0,,,,,,,,,,
479,507,performance,done,,bfs-prev,sat-like,5,dnawalk-14,pnml,"tg,bs,hf",0.1,942.0,245188.0,261235.0,37.5994,39.2383,33.0,312.0,48505.0,48505.0,53.68,1860879029.0,25388.0,1434.0,2306.0,2172.0,53.81,3363652.0,,,,,,,,,,
532,562,performance,done,,bfs-prev,sat-like,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.0,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,2152.0,2152.0,2.03,354176.0,5828.0,1549.0,1416.0,754.0,2.04,2837752.0,,,,,,,,,,
538,569,performance,done,,bfs-prev,sat-like,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.48,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,11498.0,11498.0,7.01,42634215112710.0,6490.0,58824.0,52668.0,45144.0,7.58,2945108.0,,,,,,,,,,
539,570,performance,done,,bfs-prev,sat-like,5,QCertifProtocol_02-unfold,pnml,"tg,bs,hf",0.01,185.0,16924.0,19511.0,18.211,19.129,86.0,56.0,670.0,670.0,0.19,1029.0,2546.0,502.0,614.0,549.0,0.22,881300.0,,,,,,,,,,
549,580,performance,done,,bfs-prev,sat-like,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,1750.0,1750.0,41.82,164385221.0,718489.0,22577.0,17550.0,254887.0,42.06,3215532.0,,,,,,,,,,
627,662,performance,done,,bfs-prev,sat-like,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,8.0,8.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,76.0,,,,,,,,,,
631,666,performance,done,,bfs-prev,sat-like,5,closed_system5,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12721.0,12721.0,5.49,1657242.0,17936.0,1648.0,1950.0,1053.0,5.74,2899692.0,,,,,,,,,,
653,689,performance,done,,bfs-prev,sat-like,5,G-PPP-100-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1640.0,1640.0,12.17,14184612091.0,114221.0,11548.0,12088.0,480654.0,12.22,3052564.0,,,,,,,,,,
660,696,performance,done,,bfs-prev,sat-like,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,40.0,40.0,0.0,9.0,26.0,47.0,50.0,27.0,0.0,76.0,,,,,,,,,,
671,708,performance,done,,bfs-prev,sat-like,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,460.0,460.0,0.52,89621.0,6729.0,1712.0,1365.0,5327.0,0.52,1632156.0,,,,,,,,,,
690,727,performance,done,,bfs-prev,sat-like,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.44,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,214145.0,214145.0,161.74,275494823.0,8240.0,12256.0,13653.0,7429.0,168.41,2968580.0,,,,,,,,,,
716,753,performance,done,,bfs-prev,sat-like,5,HouseConstruction-005,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,402.0,402.0,0.32,1187984.0,3176.0,988.0,811.0,1463.0,0.34,1219580.0,,,,,,,,,,
729,767,performance,done,,bfs-prev,sat-like,5,dnawalk-03,pnml,"tg,bs,hf",0.01,231.0,20846.0,22802.0,17.546,18.576,14.0,84.0,984.0,984.0,0.31,5248.0,433.0,387.0,618.0,586.0,0.32,837072.0,,,,,,,,,,
745,784,performance,done,,bfs-prev,sat-like,5,dnawalk-09,pnml,"tg,bs,hf",0.06,744.0,195145.0,208669.0,37.4456,39.4546,27.0,260.0,15077.0,15077.0,4.88,28209796.0,5542.0,1194.0,1917.0,1800.0,4.95,2914676.0,,,,,,,,,,
748,787,performance,done,,bfs-prev,sat-like,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,434.0,434.0,0.2,2546432.0,266.0,636.0,540.0,4116.0,0.2,788520.0,,,,,,,,,,
773,813,performance,done,,bfs-prev,sat-like,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,204.0,204.0,0.03,1501.0,349.0,266.0,248.0,208.0,0.03,93112.0,,,,,,,,,,
776,817,performance,done,,bfs-prev,sat-like,5,SmallOperatingSystem-MT0128DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,2776.0,2776.0,178.34,113321065.0,355177.0,39976.0,34475.0,268904.0,178.48,3922872.0,,,,,,,,,,
779,820,performance,done,,bfs-prev,sat-like,5,closed_system2,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,14153.0,14153.0,5.75,349874.0,10107.0,1648.0,1950.0,1053.0,5.91,2883164.0,,,,,,,,,,
784,825,performance,done,,bfs-prev,sat-like,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.34,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,14362.0,14362.0,4.83,4471223.0,2056.0,3106.0,3474.0,1879.0,5.31,2817340.0,,,,,,,,,,
802,844,performance,done,,bfs-prev,sat-like,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.01,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,360.0,360.0,0.12,1863.0,780.0,445.0,558.0,340.0,0.15,427248.0,,,,,,,,,,
825,869,performance,done,,bfs-prev,sat-like,5,IOTP_c1m1p1d1,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,802.0,802.0,0.32,204.0,612.0,491.0,569.0,177.0,0.34,827352.0,,,,,,,,,,
861,907,performance,done,,bfs-prev,sat-like,5,diningphilosopher,pnml,"tg,bs,hf",0.0,10.0,170.0,227.0,5.57,5.84,5.0,4.0,4.0,4.0,0.0,1.0,5.0,0.0,12.0,4.0,0.0,76.0,,,,,,,,,,
871,919,performance,done,,bfs-prev,sat-like,5,dnawalk-02,pnml,"tg,bs,hf",0.0,231.0,26809.0,28367.0,20.385,22.081999999999997,14.0,84.0,1248.0,1248.0,0.2,5459.0,380.0,387.0,619.0,584.0,0.2,592960.0,,,,,,,,,,
898,947,performance,done,,bfs-prev,sat-like,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.12,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,2631.0,2631.0,11.9,2271960.0,359274.0,1893.0,2349.0,11511.0,12.21,2901532.0,,,,,,,,,,
957,1010,performance,done,,bfs-prev,sat-like,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,534.0,534.0,0.15,7424.0,739.0,288.0,344.0,260.0,0.16,559812.0,,,,,,,,,,
995,1051,performance,done,,bfs-prev,sat-like,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,234.0,234.0,0.02,153.0,147.0,208.0,226.0,128.0,0.03,76.0,,,,,,,,,,
1033,1090,performance,done,,bfs-prev,sat-like,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.62,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,214145.0,214145.0,217.14,275494823.0,8240.0,12256.0,13653.0,7429.0,224.15,2968628.0,,,,,,,,,,
1053,1114,performance,done,,bfs-prev,sat-like,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,54.0,54.0,0.0,20.0,33.0,68.0,76.0,44.0,0.0,76.0,,,,,,,,,,
1056,1117,performance,done,,bfs-prev,sat-like,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.48,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,11498.0,11498.0,6.74,42634215112710.0,6490.0,58824.0,52668.0,45144.0,7.3,2945088.0,,,,,,,,,,
1063,1124,performance,done,,bfs-prev,sat-like,5,SmallOperatingSystem-MT0064DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1490.0,1490.0,20.56,9133641.0,98569.0,18696.0,15435.0,106568.0,20.6,3327072.0,,,,,,,,,,
1065,1126,performance,done,,bfs-prev,sat-like,5,RAS-C-20,pnml,"tg,bs,hf",0.03,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,800.0,800.0,0.33,406454747136.0,1049.0,788.0,1226.0,1016.0,0.4,845552.0,,,,,,,,,,
1069,1130,performance,done,,bfs-prev,sat-like,5,CircularTrain-012,pnml,"tg,bs,hf",0.0,50.0,1562.0,1752.0,8.988,9.258,24.0,12.0,132.0,132.0,0.02,195.0,249.0,124.0,150.0,116.0,0.03,76.0,,,,,,,,,,
1073,1135,performance,done,,bfs-prev,sat-like,5,Philosophers-100,pnml,"tg,bs,hf",0.7,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,2477.0,2477.0,1.32,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,2.12,2785092.0,,,,,,,,,,
1076,1138,performance,done,,bfs-prev,sat-like,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,1750.0,1750.0,33.99,164385221.0,718489.0,22577.0,17550.0,254887.0,34.18,3215672.0,,,,,,,,,,
1097,1161,performance,done,,bfs-prev,sat-like,5,RAS-R-15,pnml,"tg,bs,hf",0.01,22.0,3307.0,4116.0,7.2025,7.2855,60.0,32.0,1474.0,1474.0,0.21,278528.0,201.0,332.0,388.0,236.0,0.22,673524.0,,,,,,,,,,
1099,1163,performance,done,,bfs-prev,sat-like,5,dnawalk-15,pnml,"tg,bs,hf",0.07,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,53792.0,53792.0,29.3,1860879029.0,12632.0,1434.0,2305.0,2172.0,29.4,3112824.0,,,,,,,,,,
1104,1168,performance,done,,bfs-prev,sat-like,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,24.0,24.0,0.0,7.0,32.0,58.0,84.0,38.0,0.01,72.0,,,,,,,,,,
1116,1180,performance,done,,bfs-prev,sat-like,5,closed_system3,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,16336.0,16336.0,6.7,1465206.0,17804.0,1648.0,1950.0,1053.0,6.86,2901120.0,,,,,,,,,,
1133,1199,performance,done,,bfs-prev,sat-like,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,286.0,286.0,0.01,64.0,144.0,146.0,153.0,112.0,0.02,76.0,,,,,,,,,,
1148,1217,performance,done,,bfs-prev,sat-like,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.26,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,788.0,788.0,0.43,1074.0,2520.0,2640.0,3472.0,102560.0,0.72,1152316.0,,,,,,,,,,
1157,1226,performance,done,,bfs-prev,sat-like,5,tcp5,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,1182.0,1182.0,4.75,2985834.0,20515.0,2892.0,2628.0,7952.0,4.76,2907548.0,,,,,,,,,,
1206,1279,performance,done,,bfs-prev,sat-like,5,dnawalk-04,pnml,"tg,bs,hf",0.06,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,13692.0,13692.0,4.01,432884827.0,4856.0,1205.0,1878.0,1806.0,4.1,2919088.0,,,,,,,,,,
1208,1281,performance,done,,bfs-prev,sat-like,5,dekker-10,pnml,"tg,bs,hf",0.08,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,1495.0,1495.0,0.95,6144.0,4710.0,1400.0,1454.0,15960.0,1.04,2230552.0,,,,,,,,,,
1218,1292,performance,done,,bfs-prev,sat-like,5,RAS-R-100,pnml,"tg,bs,hf",0.18,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,65938.0,65938.0,17.52,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,17.74,2984144.0,,,,,,,,,,
1221,1296,performance,done,,bfs-prev,sat-like,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,384.0,384.0,0.12,2895018.0,432.0,600.0,525.0,543.0,0.12,321036.0,,,,,,,,,,
1234,1310,performance,done,,bfs-prev,sat-like,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,24.0,24.0,0.0,7.0,32.0,58.0,84.0,38.0,0.01,76.0,,,,,,,,,,
1267,1344,performance,done,,bfs-prev,sat-like,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,2216.0,2216.0,279.13,13761971603.0,363004.0,12902.0,11198.0,99572.0,279.28,3914792.0,,,,,,,,,,
1271,1348,performance,done,,bfs-prev,sat-like,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,160.0,160.0,0.01,112.0,61.0,112.0,128.0,76.0,0.01,76.0,,,,,,,,,,
1311,1390,performance,done,,bfs-prev,sat-like,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,102.0,102.0,0.02,243.0,135.0,185.0,222.0,140.0,0.02,76.0,,,,,,,,,,
1319,1400,performance,done,,bfs-prev,sat-like,5,dnawalk-08,pnml,"tg,bs,hf",0.05,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,15695.0,15695.0,5.66,27950678.0,7650.0,1194.0,1916.0,1800.0,5.73,2916512.0,,,,,,,,,,
1331,1413,performance,done,,bfs-prev,sat-like,5,dnawalk-14,pnml,"tg,bs,hf",0.1,942.0,245188.0,261235.0,37.5994,39.2383,33.0,312.0,48505.0,48505.0,55.62,1860879029.0,25388.0,1434.0,2306.0,2172.0,55.75,3363988.0,,,,,,,,,,
1340,1422,performance,done,,bfs-prev,sat-like,5,dnawalk-11,pnml,"tg,bs,hf",0.07,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,13257.0,13257.0,4.27,28209796.0,4788.0,1194.0,1916.0,1800.0,4.36,2916264.0,,,,,,,,,,
1343,1425,performance,done,,bfs-prev,sat-like,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,18414.0,18414.0,6.15,145476966.0,3398.0,3717.0,2597.0,26836.0,6.16,2961228.0,,,,,,,,,,
1348,1430,performance,done,,bfs-prev,sat-like,5,dnawalk-08,pnml,"tg,bs,hf",0.08,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,15695.0,15695.0,5.32,27950678.0,7650.0,1194.0,1916.0,1800.0,5.42,2918604.0,,,,,,,,,,
1351,1433,performance,done,,bfs-prev,sat-like,5,HouseConstruction-005,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,402.0,402.0,0.37,1187984.0,3176.0,988.0,811.0,1463.0,0.39,1200700.0,,,,,,,,,,
1352,1434,performance,done,,bfs-prev,sat-like,5,closed_system5,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12721.0,12721.0,4.95,1657242.0,17936.0,1648.0,1950.0,1053.0,5.21,2899516.0,,,,,,,,,,
1367,1450,performance,done,,bfs-prev,sat-like,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.59,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,55105.0,55105.0,20.61,34877423.0,4190.0,6156.0,6853.0,3729.0,22.62,2914556.0,,,,,,,,,,
1391,1475,performance,done,,bfs-prev,sat-like,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,558.0,558.0,0.23,86515.0,1003.0,248.0,285.0,232.0,0.24,762396.0,,,,,,,,,,
1393,1477,performance,done,,bfs-prev,sat-like,5,dnawalk-13,pnml,"tg,bs,hf",0.1,869.0,264142.0,281046.0,40.3954,42.5457,33.0,312.0,49124.0,49124.0,52.92,1885372776.0,39266.0,1434.0,2313.0,2172.0,53.04,3302688.0,,,,,,,,,,
1400,1484,performance,done,,bfs-prev,sat-like,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,386.0,386.0,0.34,16587.0,2473.0,1608.0,1287.0,2712.0,0.36,1271772.0,,,,,,,,,,
1408,1492,performance,done,,bfs-prev,sat-like,5,RAS-R-20,pnml,"tg,bs,hf",0.0,22.0,4442.0,5531.0,7.26087,7.33197,80.0,42.0,2626.0,2626.0,0.33,11534336.0,271.0,442.0,518.0,316.0,0.33,1182076.0,,,,,,,,,,
1422,1507,performance,done,,bfs-prev,sat-like,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,160.0,160.0,0.02,112.0,61.0,112.0,128.0,76.0,0.02,76.0,,,,,,,,,,
1442,1528,performance,done,,bfs-prev,sat-like,5,IBM319,pnml,"tg,bs,hf",0.09,497.0,19502.0,21949.0,11.3532,12.3105,253.0,178.0,1591.0,1591.0,0.74,2482.0,1117.0,1178.0,1221.0,547.0,0.87,1820112.0,,,,,,,,,,
1447,1533,performance,done,,bfs-prev,sat-like,5,IOTP_c1m1p1d1,pnml,"tg,bs,hf",0.02,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,802.0,802.0,0.31,204.0,612.0,491.0,569.0,177.0,0.34,854572.0,,,,,,,,,,
1454,1540,performance,done,,bfs-prev,sat-like,5,dnawalk-08,pnml,"tg,bs,hf",0.06,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,15695.0,15695.0,5.62,27950678.0,7650.0,1194.0,1916.0,1800.0,5.69,2918376.0,,,,,,,,,,
