Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
5,5,performance,done,,chain-prev,sat,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,2474.0,0.0,9.3,42040402004.0,1018.0,8040.0,4064.0,1062924.0,9.31,3032896.0,,,,,,,,,,
10,10,performance,done,,chain-prev,sat,5,RAS-C-5,pnml,"tg,bs,hf",0.0,34.0,2025.0,2682.0,8.2015,8.3955,30.0,20.0,218.0,0.0,0.01,1200.0,228.0,188.0,278.0,206.0,0.02,72.0,,,,,,,,,,
28,30,performance,done,,chain-prev,sat,5,IBM5964,pnml,"tg,bs,hf",0.07,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,1649.0,0.0,0.05,15546.0,1024.0,503.0,935.0,441.0,0.15,230872.0,,,,,,,,,,
39,42,performance,done,,chain-prev,sat,5,desel_esparza_6_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,7.0,0.0,0.0,1.0,8.0,0.0,20.0,7.0,0.0,76.0,,,,,,,,,,
43,46,performance,done,,chain-prev,sat,5,dnawalk-11,pnml,"tg,bs,hf",0.05,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,312569.0,0.0,1.8,28209796.0,4788.0,1194.0,1916.0,1800.0,1.86,2416360.0,,,,,,,,,,
63,67,performance,done,,chain-prev,sat,5,desel_esparza_6_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,7.0,0.0,0.0,1.0,8.0,0.0,20.0,7.0,0.0,76.0,,,,,,,,,,
74,80,performance,done,,chain-prev,sat,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,374.0,0.0,0.05,47047.0,396.0,1186.0,979.0,4411.0,0.06,197160.0,,,,,,,,,,
98,106,performance,done,,chain-prev,sat,5,RAS-R-100,pnml,"tg,bs,hf",0.18,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,40894.0,0.0,0.61,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,0.84,1651904.0,,,,,,,,,,
102,110,performance,done,,chain-prev,sat,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,308.0,0.0,0.01,59049.0,295.0,370.0,441.0,280.0,0.02,46368.0,,,,,,,,,,
103,111,performance,done,,chain-prev,sat,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.08,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,201582.0,0.0,6.06,2271960.0,359274.0,1893.0,2349.0,11511.0,6.29,2886572.0,,,,,,,,,,
119,129,performance,done,,chain-prev,sat,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,63929.0,0.0,5.69,14184612091.0,114221.0,11548.0,12088.0,480654.0,5.73,2950960.0,,,,,,,,,,
121,132,performance,done,,chain-prev,sat,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,101.0,0.0,0.0,128.0,28.0,120.0,104.0,60.0,0.01,3020.0,,,,,,,,,,
124,135,performance,done,,chain-prev,sat,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,2170.0,0.0,0.06,7424.0,739.0,288.0,344.0,260.0,0.06,223672.0,,,,,,,,,,
144,156,performance,done,,chain-prev,sat,5,dnawalk-13,pnml,"tg,bs,hf",0.07,869.0,264142.0,281046.0,40.3954,42.5457,33.0,312.0,8796469.0,0.0,34.04,1885372776.0,39266.0,1434.0,2313.0,2172.0,34.14,2931436.0,,,,,,,,,,
150,163,performance,done,,chain-prev,sat,5,BridgeAndVehicles-V04-P05-N02-unfolded,pnml,"tg,bs,hf",0.01,307.0,35432.0,39034.0,31.1897,33.5222,28.0,52.0,12556.0,0.0,0.19,2874.0,2966.0,560.0,1189.0,1110.0,0.22,658456.0,,,,,,,,,,
153,166,performance,done,,chain-prev,sat,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,2474.0,0.0,8.44,42040402004.0,1018.0,8040.0,4064.0,1062924.0,8.45,3033020.0,,,,,,,,,,
168,183,performance,done,,chain-prev,sat,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,87579.0,0.0,4.96,23537012497.0,120247.0,10051.0,10306.0,254376.0,5.0,2924920.0,,,,,,,,,,
174,189,performance,done,,chain-prev,sat,5,closed_system1,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,9219.0,0.0,0.16,25632.0,3614.0,1320.0,1827.0,955.0,0.32,778808.0,,,,,,,,,,
179,194,performance,done,,chain-prev,sat,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,223.0,0.0,0.0,25.0,60.0,119.0,146.0,85.0,0.01,4504.0,,,,,,,,,,
188,204,performance,done,,chain-prev,sat,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.33,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,32338.0,0.0,1.79,42634215112710.0,6490.0,58824.0,52668.0,45144.0,2.2,2740444.0,,,,,,,,,,
190,206,performance,done,,chain-prev,sat,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.53,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,80562.0,0.0,0.44,58905.0,3153.0,2380.0,8679.0,5838.0,3.09,1586668.0,,,,,,,,,,
194,211,performance,done,,chain-prev,sat,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,14.0,0.0,0.0,3.0,7.0,25.0,25.0,15.0,0.0,3076.0,,,,,,,,,,
207,225,performance,done,,chain-prev,sat,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,14281.0,0.0,0.74,1663565805.0,30151.0,3258.0,2596.0,10208.0,0.76,1903504.0,,,,,,,,,,
235,256,performance,done,,chain-prev,sat,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.42,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,1115729.0,0.0,4.18,259556.0,88205.0,4364.0,9624.0,13294.0,4.64,2835080.0,,,,,,,,,,
255,278,performance,done,,chain-prev,sat,5,erk-000100,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,3594.0,0.0,84.6,15914114086.0,26361.0,61261.0,58984.0,14522386.0,84.63,3797156.0,,,,,,,,,,
258,281,performance,done,,chain-prev,sat,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,12.0,0.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,76.0,,,,,,,,,,
259,282,performance,done,,chain-prev,sat,5,FMS-20,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,5044.0,0.0,0.5,6029168852784.0,5747.0,4575.0,4245.0,9983.0,0.51,1384316.0,,,,,,,,,,
261,284,performance,done,,chain-prev,sat,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,44.0,0.0,0.0,9.0,26.0,47.0,50.0,27.0,0.01,72.0,,,,,,,,,,
262,285,performance,done,,chain-prev,sat,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,1101384.0,0.0,39.99,13761971603.0,363004.0,12902.0,11198.0,99572.0,40.14,2946760.0,,,,,,,,,,
264,287,performance,done,,chain-prev,sat,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,92200.0,0.0,9.58,176894515156.0,128866.0,11653.0,11487.0,486397.0,9.62,2999112.0,,,,,,,,,,
274,297,performance,done,,chain-prev,sat,5,FMS-20,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,5043.0,0.0,0.44,6029168852784.0,5747.0,4575.0,4245.0,9983.0,0.45,1388708.0,,,,,,,,,,
276,299,performance,done,,chain-prev,sat,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,43398.0,0.0,17.91,705712.0,36713.0,3015.0,2124.0,15996.0,17.93,2944648.0,,,,,,,,,,
280,303,performance,done,,chain-prev,sat,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,34.0,0.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
284,307,performance,done,,chain-prev,sat,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,1102222.0,0.0,39.8,13761971603.0,363004.0,12902.0,11198.0,99572.0,39.94,2946852.0,,,,,,,,,,
294,319,performance,done,,chain-prev,sat,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,6025.0,0.0,0.79,1005927208.0,891.0,1806.0,1540.0,67716.0,0.8,1654612.0,,,,,,,,,,
308,333,performance,done,,chain-prev,sat,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,8255.0,0.0,1.67,109552.0,6608.0,1395.0,1044.0,6276.0,1.68,2711564.0,,,,,,,,,,
324,350,performance,done,,chain-prev,sat,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.06,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,1342.0,0.0,0.06,308303.0,871.0,1276.0,1419.0,769.0,0.14,309688.0,,,,,,,,,,
335,363,performance,done,,chain-prev,sat,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,199.0,0.0,0.01,3444.0,123.0,225.0,203.0,140.0,0.02,76.0,,,,,,,,,,
343,372,performance,done,,chain-prev,sat,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,33.0,0.0,0.0,7.0,32.0,58.0,84.0,38.0,0.0,76.0,,,,,,,,,,
346,375,performance,done,,chain-prev,sat,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,6025.0,0.0,0.7,1005927208.0,891.0,1806.0,1540.0,67716.0,0.7,1679768.0,,,,,,,,,,
347,376,performance,done,,chain-prev,sat,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,4329.0,0.0,2.62,4077909.0,50233.0,10776.0,9187.0,40248.0,2.65,2758848.0,,,,,,,,,,
351,380,performance,done,,chain-prev,sat,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,75539.0,0.0,5.55,32209356.0,254594.0,12997.0,10130.0,111267.0,5.63,2917036.0,,,,,,,,,,
358,387,performance,done,,chain-prev,sat,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,33059.0,0.0,0.97,17406024.0,13457.0,2040.0,1805.0,1180.0,1.0,2266236.0,,,,,,,,,,
372,401,performance,done,,chain-prev,sat,5,closed_system2,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,29529.0,0.0,0.47,349874.0,10107.0,1648.0,1950.0,1053.0,0.64,1562336.0,,,,,,,,,,
374,404,performance,done,,chain-prev,sat,5,SmallOperatingSystem-MT0128DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,15368.0,0.0,24.76,113321065.0,355177.0,39976.0,34475.0,268904.0,24.87,2968868.0,,,,,,,,,,
378,408,performance,done,,chain-prev,sat,5,dnawalk-02,pnml,"tg,bs,hf",0.0,231.0,26809.0,28367.0,20.385,22.081999999999997,14.0,84.0,5012.0,0.0,0.06,5459.0,380.0,387.0,619.0,584.0,0.06,96924.0,,,,,,,,,,
392,423,performance,done,,chain-prev,sat,5,erk-000100,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,3554.0,0.0,79.45,15914114086.0,26361.0,61261.0,58984.0,14522386.0,79.5,3797168.0,,,,,,,,,,
416,447,performance,done,,chain-prev,sat,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,102.0,0.0,0.0,21.0,60.0,84.0,125.0,64.0,0.0,4496.0,,,,,,,,,,
428,460,performance,done,,chain-prev,sat,5,open_system_0,pnml,"tg,bs,hf",0.08,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,25326.0,0.0,0.46,2776936.0,4455.0,1426.0,1687.0,911.0,0.61,1419392.0,,,,,,,,,,
462,496,performance,done,,chain-prev,sat,5,angiogenesis-15,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,6017331.0,0.0,536.4,1115538966669110.0,554628.0,19497.0,16332.0,62421.0,536.65,3076120.0,,,,,,,,,,
464,498,performance,done,,chain-prev,sat,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,43390.0,0.0,17.6,705712.0,36713.0,3015.0,2124.0,15996.0,17.62,2944652.0,,,,,,,,,,
469,505,performance,done,,chain-prev,sat,5,dnawalk-07,pnml,"tg,bs,hf",0.05,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,260300.0,0.0,1.52,432884827.0,6520.0,1205.0,1879.0,1806.0,1.58,2392932.0,,,,,,,,,,
475,511,performance,done,,chain-prev,sat,5,G-PPP-100-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,63957.0,0.0,5.61,14184612091.0,114221.0,11548.0,12088.0,480654.0,5.66,2951108.0,,,,,,,,,,
478,514,performance,done,,chain-prev,sat,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.05,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,1342.0,0.0,0.06,308303.0,871.0,1276.0,1419.0,769.0,0.17,364228.0,,,,,,,,,,
479,515,performance,done,,chain-prev,sat,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,223.0,0.0,0.0,25.0,60.0,119.0,146.0,85.0,0.0,72.0,,,,,,,,,,
489,525,performance,done,,chain-prev,sat,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,1610.0,0.0,0.07,86515.0,1003.0,248.0,285.0,232.0,0.07,102576.0,,,,,,,,,,
506,542,performance,done,,chain-prev,sat,5,open_system_0,pnml,"tg,bs,hf",0.07,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,25328.0,0.0,0.41,2776936.0,4455.0,1426.0,1687.0,911.0,0.53,1485168.0,,,,,,,,,,
514,550,performance,done,,chain-prev,sat,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.32,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,3276.0,0.0,0.29,4471223.0,2056.0,3106.0,3474.0,1879.0,0.77,1162904.0,,,,,,,,,,
526,563,performance,done,,chain-prev,sat,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,136.0,0.0,0.0,66.0,117.0,120.0,134.0,77.0,0.0,76.0,,,,,,,,,,
527,564,performance,done,,chain-prev,sat,5,dnawalk-09,pnml,"tg,bs,hf",0.05,744.0,195145.0,208669.0,37.4456,39.4546,27.0,260.0,360268.0,0.0,1.7,28209796.0,5542.0,1194.0,1917.0,1800.0,1.77,2446848.0,,,,,,,,,,
529,566,performance,done,,chain-prev,sat,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.37,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,6671.0,0.0,0.8,34877423.0,4190.0,6156.0,6853.0,3729.0,2.6,2417108.0,,,,,,,,,,
533,572,performance,done,,chain-prev,sat,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.85,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,1074.0,0.0,0.52,1124.0,883.0,5140.0,6922.0,205060.0,1.45,534324.0,,,,,,,,,,
542,581,performance,done,,chain-prev,sat,5,FMS-20,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,5043.0,0.0,0.5,6029168852784.0,5747.0,4575.0,4245.0,9983.0,0.52,1426448.0,,,,,,,,,,
556,597,performance,done,,chain-prev,sat,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,11143.0,0.0,0.61,7716.0,3731.0,4423.0,4646.0,17471.0,0.64,1727168.0,,,,,,,,,,
559,600,performance,done,,chain-prev,sat,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.87,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,1074.0,0.0,0.6,1124.0,883.0,5140.0,6922.0,205060.0,1.5,528944.0,,,,,,,,,,
566,607,performance,done,,chain-prev,sat,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.01,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,11144.0,0.0,0.55,7716.0,3731.0,4423.0,4646.0,17471.0,0.58,1720012.0,,,,,,,,,,
579,621,performance,done,,chain-prev,sat,5,dnawalk-10,pnml,"tg,bs,hf",0.05,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,499123.0,0.0,2.6,27950678.0,7104.0,1194.0,1914.0,1800.0,2.66,2682380.0,,,,,,,,,,
580,622,performance,done,,chain-prev,sat,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,6025.0,0.0,0.69,1005927208.0,891.0,1806.0,1540.0,67716.0,0.7,1665608.0,,,,,,,,,,
590,633,performance,done,,chain-prev,sat,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,34.0,0.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
601,645,performance,done,,chain-prev,sat,5,dnawalk-10,pnml,"tg,bs,hf",0.06,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,498877.0,0.0,2.37,27950678.0,7104.0,1194.0,1914.0,1800.0,2.44,2681424.0,,,,,,,,,,
602,646,performance,done,,chain-prev,sat,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.01,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,1048.0,0.0,0.06,1863.0,780.0,445.0,558.0,340.0,0.08,208416.0,,,,,,,,,,
609,653,performance,done,,chain-prev,sat,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,1152.0,0.0,0.05,6110643.0,668.0,1621.0,1378.0,2112.0,0.06,210892.0,,,,,,,,,,
618,666,performance,done,,chain-prev,sat,5,QCertifProtocol_02-unfold,pnml,"tg,bs,hf",0.01,185.0,16924.0,19511.0,18.211,19.129,86.0,56.0,2188.0,0.0,0.04,1029.0,2546.0,502.0,614.0,549.0,0.08,320248.0,,,,,,,,,,
630,679,performance,done,,chain-prev,sat,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,558.0,0.0,0.02,2895018.0,432.0,600.0,525.0,543.0,0.03,105220.0,,,,,,,,,,
636,685,performance,done,,chain-prev,sat,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,374.0,0.0,0.04,47047.0,396.0,1186.0,979.0,4411.0,0.04,204616.0,,,,,,,,,,
637,686,performance,done,,chain-prev,sat,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,34.0,0.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
642,691,performance,done,,chain-prev,sat,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.28,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,4182.0,0.0,0.36,1074.0,2520.0,2640.0,3472.0,102560.0,0.66,824576.0,,,,,,,,,,
644,693,performance,done,,chain-prev,sat,5,AirplaneLD-pt-0010,pnml,"tg,bs,hf",0.02,370.0,36808.0,40022.0,14.6459,15.2036,89.0,88.0,649.0,0.0,0.02,43463.0,485.0,666.0,737.0,399.0,0.05,79340.0,,,,,,,,,,
651,700,performance,done,,chain-prev,sat,5,closed_system5,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,50023.0,0.0,0.69,1657242.0,17936.0,1648.0,1950.0,1053.0,0.87,1994660.0,,,,,,,,,,
658,707,performance,done,,chain-prev,sat,5,rwmutex-r10w10,pnml,"tg,bs,hf",0.01,334.0,57960.0,65149.0,41.3718,45.5157,50.0,40.0,370.0,0.0,0.02,1034.0,425.0,640.0,804.0,20560.0,0.05,66380.0,,,,,,,,,,
662,711,performance,done,,chain-prev,sat,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,171248.0,0.0,14.89,164385221.0,718489.0,22577.0,17550.0,254887.0,15.09,2964588.0,,,,,,,,,,
675,724,performance,done,,chain-prev,sat,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,34.0,0.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
676,725,performance,done,,chain-prev,sat,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.01,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,27563.0,0.0,0.74,134074721.0,7134.0,1173.0,1411.0,1206.0,0.76,1608560.0,,,,,,,,,,
684,733,performance,done,,chain-prev,sat,5,dnawalk-14,pnml,"tg,bs,hf",0.07,942.0,245188.0,261235.0,37.5994,39.2383,33.0,312.0,2895876.0,0.0,13.47,1860879029.0,25388.0,1434.0,2306.0,2172.0,13.56,2901464.0,,,,,,,,,,
694,743,performance,done,,chain-prev,sat,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.43,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,1115693.0,0.0,4.43,259556.0,88205.0,4364.0,9624.0,13294.0,4.93,2835044.0,,,,,,,,,,
707,756,performance,done,,chain-prev,sat,5,dnawalk-10,pnml,"tg,bs,hf",0.05,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,498813.0,0.0,2.66,27950678.0,7104.0,1194.0,1914.0,1800.0,2.72,2681148.0,,,,,,,,,,
708,757,performance,done,,chain-prev,sat,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1260.0,0.0,0.09,10380.0,1209.0,733.0,870.0,844.0,0.09,215856.0,,,,,,,,,,
711,760,performance,done,,chain-prev,sat,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,33.0,0.0,0.0,7.0,32.0,58.0,84.0,38.0,0.0,72.0,,,,,,,,,,
714,763,performance,done,,chain-prev,sat,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,72.0,0.0,0.0,14.0,26.0,63.0,69.0,41.0,0.01,76.0,,,,,,,,,,
726,776,performance,done,,chain-prev,sat,5,closed_system4,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,63674.0,0.0,0.81,2409739.0,21109.0,1648.0,1950.0,1053.0,1.0,2188560.0,,,,,,,,,,
735,785,performance,done,,chain-prev,sat,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,72.0,0.0,0.0,14.0,26.0,63.0,69.0,41.0,0.01,76.0,,,,,,,,,,
736,786,performance,done,,chain-prev,sat,5,dnawalk-12,pnml,"tg,bs,hf",0.07,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,1956620.0,0.0,9.62,1885372776.0,17473.0,1434.0,2305.0,2172.0,9.7,2893516.0,,,,,,,,,,
740,790,performance,done,,chain-prev,sat,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,27589.0,0.0,4.87,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,4.92,2920960.0,,,,,,,,,,
746,796,performance,done,,chain-prev,sat,5,dnawalk-10,pnml,"tg,bs,hf",0.06,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,499006.0,0.0,2.52,27950678.0,7104.0,1194.0,1914.0,1800.0,2.58,2676616.0,,,,,,,,,,
757,807,performance,done,,chain-prev,sat,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,223.0,0.0,0.0,25.0,60.0,119.0,146.0,85.0,0.01,72.0,,,,,,,,,,
764,814,performance,done,,chain-prev,sat,5,RAS-C-5,pnml,"tg,bs,hf",0.0,34.0,2025.0,2682.0,8.2015,8.3955,30.0,20.0,218.0,0.0,0.01,1200.0,228.0,188.0,278.0,206.0,0.01,76.0,,,,,,,,,,
766,816,performance,done,,chain-prev,sat,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.69,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,13270.0,0.0,2.04,275494823.0,8240.0,12256.0,13653.0,7429.0,8.93,2938972.0,,,,,,,,,,
771,821,performance,done,,chain-prev,sat,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,75526.0,0.0,5.85,32209356.0,254594.0,12997.0,10130.0,111267.0,5.92,2917032.0,,,,,,,,,,
774,825,performance,done,,chain-prev,sat,5,fivediningphilosophers-2at1ce-boxed,pnml,"tg,bs,hf",0.0,24.0,737.0,969.0,7.015,7.309,15.0,10.0,46.0,0.0,0.0,11.0,52.0,90.0,94.0,50.0,0.01,76.0,,,,,,,,,,
