Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
2703,2857,performance,done,,chain-prev,none,5,tcp10,pnml,"tg,bs,hf",0.01,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,544.0,544.0,235.03,13761971603.0,363004.0,12902.0,11198.0,99572.0,235.16,3778200.0,,,,,,,,,,
2713,2867,performance,done,,chain-prev,none,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,9.0,9.0,0.0,4.0,9.0,21.0,17.0,8.0,0.01,76.0,,,,,,,,,,
2722,2876,performance,done,,chain-prev,none,5,dnawalk-06,pnml,"tg,bs,hf",0.06,507.0,120374.0,128204.0,25.4974,26.7977,34.0,250.0,3000.0,3000.0,31.14,435340831.0,5758.0,1205.0,1880.0,1806.0,31.23,3126216.0,,,,,,,,,,
2739,2893,performance,done,,chain-prev,none,5,dnawalk-07,pnml,"tg,bs,hf",0.05,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,3000.0,3000.0,42.14,432884827.0,6520.0,1205.0,1879.0,1806.0,42.2,3142580.0,,,,,,,,,,
2750,2904,performance,done,,chain-prev,none,5,dnawalk-01,pnml,"tg,bs,hf",0.01,225.0,21419.0,23336.0,17.871,18.95,13.0,82.0,656.0,656.0,0.21,3795.0,265.0,379.0,608.0,578.0,0.23,665932.0,,,,,,,,,,
2755,2909,performance,done,,chain-prev,none,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,96.0,96.0,0.02,128.0,28.0,120.0,104.0,60.0,0.02,76.0,,,,,,,,,,
2760,2914,performance,done,,chain-prev,none,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.05,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,120.0,120.0,23.34,1048586.0,644.0,1180.0,1546.0,20971660.0,23.4,369536.0,,,,,,,,,,
2768,2922,performance,done,,chain-prev,none,5,Philosophers-50,pnml,"tg,bs,hf",0.12,41.0,26516.0,35059.0,12.252310000000001,12.394730000000001,250.0,250.0,500.0,500.0,0.46,7.17897987691853e+23,1575.0,1850.0,2202.0,1400.0,0.62,1756248.0,,,,,,,,,,
2775,2929,performance,done,,chain-prev,none,5,G-PPP-100-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2244.0,2244.0,11.35,14184612091.0,114221.0,11548.0,12088.0,480654.0,11.4,2955124.0,,,,,,,,,,
2776,2930,performance,done,,chain-prev,none,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.08,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,812.0,812.0,23.82,2271960.0,359274.0,1893.0,2349.0,11511.0,24.06,2907052.0,,,,,,,,,,
2780,2934,performance,done,,chain-prev,none,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,3264.0,3264.0,25.54,42040402004.0,1018.0,8040.0,4064.0,1062924.0,25.55,3211216.0,,,,,,,,,,
2790,2945,performance,done,,chain-prev,none,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.13,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,630.0,630.0,4.04,1830519.0,28359.0,1790.0,2185.0,1380.0,4.21,2709908.0,,,,,,,,,,
2795,2950,performance,done,,chain-prev,none,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,512.0,512.0,1.22,1005927208.0,891.0,1806.0,1540.0,67716.0,1.22,2495788.0,,,,,,,,,,
2806,2962,performance,done,,chain-prev,none,5,closed_system1,pnml,"tg,bs,hf",0.14,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,25856.0,25856.0,3.54,25632.0,3614.0,1320.0,1827.0,955.0,3.75,2768196.0,,,,,,,,,,
2809,2966,performance,done,,chain-prev,none,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.03,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,810.0,810.0,92.23,134074721.0,7134.0,1173.0,1411.0,1206.0,92.28,3385832.0,,,,,,,,,,
2811,2968,performance,done,,chain-prev,none,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,12.0,12.0,0.0,6.0,13.0,21.0,25.0,12.0,0.01,72.0,,,,,,,,,,
2817,2974,performance,done,,chain-prev,none,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,3264.0,3264.0,26.8,42040402004.0,1018.0,8040.0,4064.0,1062924.0,26.81,3210988.0,,,,,,,,,,
2824,2981,performance,done,,chain-prev,none,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,630.0,630.0,2.99,88125763956.0,4507.0,7285.0,5980.0,19605.0,3.0,2904608.0,,,,,,,,,,
2832,2989,performance,done,,chain-prev,none,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,24.0,24.0,0.0,7.0,32.0,58.0,84.0,38.0,0.0,76.0,,,,,,,,,,
2836,2994,performance,done,,chain-prev,none,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.05,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,120.0,120.0,23.52,1048586.0,644.0,1180.0,1546.0,20971660.0,23.58,381972.0,,,,,,,,,,
2844,3003,performance,done,,chain-prev,none,5,RAS-C-20,pnml,"tg,bs,hf",0.04,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,320.0,320.0,0.65,406454747136.0,1049.0,788.0,1226.0,1016.0,0.69,1545276.0,,,,,,,,,,
2855,3016,performance,done,,chain-prev,none,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,544.0,544.0,250.94,13761971603.0,363004.0,12902.0,11198.0,99572.0,251.08,3778364.0,,,,,,,,,,
2863,3024,performance,done,,chain-prev,none,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.32,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,1224.0,1224.0,0.96,4471223.0,2056.0,3106.0,3474.0,1879.0,1.48,2611896.0,,,,,,,,,,
2916,3081,performance,done,,chain-prev,none,5,dnawalk-01,pnml,"tg,bs,hf",0.0,225.0,21419.0,23336.0,17.871,18.95,13.0,82.0,656.0,656.0,0.19,3795.0,265.0,379.0,608.0,578.0,0.19,665460.0,,,,,,,,,,
2927,3092,performance,done,,chain-prev,none,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,544.0,544.0,232.13,13761971603.0,363004.0,12902.0,11198.0,99572.0,232.26,3778072.0,,,,,,,,,,
2956,3122,performance,done,,chain-prev,none,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.27,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,240.0,240.0,0.52,1074.0,2520.0,2640.0,3472.0,102560.0,0.81,1290624.0,,,,,,,,,,
2957,3123,performance,done,,chain-prev,none,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,342.0,342.0,3.02,1663565805.0,30151.0,3258.0,2596.0,10208.0,3.04,2898072.0,,,,,,,,,,
2997,3165,performance,done,,chain-prev,none,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,240.0,240.0,0.44,86515.0,1003.0,248.0,285.0,232.0,0.45,1130652.0,,,,,,,,,,
3002,3170,performance,done,,chain-prev,none,5,RAS-R-15,pnml,"tg,bs,hf",0.01,22.0,3307.0,4116.0,7.2025,7.2855,60.0,32.0,512.0,512.0,0.13,278528.0,201.0,332.0,388.0,236.0,0.15,680016.0,,,,,,,,,,
3015,3184,performance,done,,chain-prev,none,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.09,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,812.0,812.0,20.25,2271960.0,359274.0,1893.0,2349.0,11511.0,20.5,2907076.0,,,,,,,,,,
3016,3185,performance,done,,chain-prev,none,5,dnawalk-12,pnml,"tg,bs,hf",0.06,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,3744.0,3744.0,197.68,1885372776.0,17473.0,1434.0,2305.0,2172.0,197.76,3805948.0,,,,,,,,,,
3036,3206,performance,done,,chain-prev,none,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,147.0,147.0,0.02,64.0,144.0,146.0,153.0,112.0,0.02,76.0,,,,,,,,,,
3075,3248,performance,done,,chain-prev,none,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,32.0,32.0,0.0,20.0,33.0,68.0,76.0,44.0,0.01,76.0,,,,,,,,,,
3081,3255,performance,done,,chain-prev,none,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,260.0,260.0,1.05,7716.0,3731.0,4423.0,4646.0,17471.0,1.08,2204384.0,,,,,,,,,,
3082,3256,performance,done,,chain-prev,none,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",1.99,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,8288.0,8288.0,24.8,52537.0,70847.0,6752.0,13475.0,9596.0,27.0,2920500.0,,,,,,,,,,
3085,3259,performance,done,,chain-prev,none,5,dnawalk-10,pnml,"tg,bs,hf",0.07,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,2340.0,2340.0,19.32,27950678.0,7104.0,1194.0,1914.0,1800.0,19.42,2972148.0,,,,,,,,,,
3089,3263,performance,done,,chain-prev,none,5,closed_system5,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,14140.0,14140.0,14.92,1657242.0,17936.0,1648.0,1950.0,1053.0,15.08,2906580.0,,,,,,,,,,
3095,3269,performance,done,,chain-prev,none,5,RAS-C-5,pnml,"tg,bs,hf",0.0,34.0,2025.0,2682.0,8.2015,8.3955,30.0,20.0,80.0,80.0,0.03,1200.0,228.0,188.0,278.0,206.0,0.04,104260.0,,,,,,,,,,
3104,3278,performance,done,,chain-prev,none,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1716.0,1716.0,13.65,23537012497.0,120247.0,10051.0,10306.0,254376.0,13.69,2936612.0,,,,,,,,,,
3134,3310,performance,done,,chain-prev,none,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1710.0,1710.0,8.17,17406024.0,13457.0,2040.0,1805.0,1180.0,8.2,2920536.0,,,,,,,,,,
3147,3323,performance,done,,chain-prev,none,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,242.0,242.0,0.22,47047.0,396.0,1186.0,979.0,4411.0,0.22,789632.0,,,,,,,,,,
3161,3337,performance,done,,chain-prev,none,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,360.0,360.0,0.4,6110643.0,668.0,1621.0,1378.0,2112.0,0.4,1299408.0,,,,,,,,,,
3162,3339,performance,done,,chain-prev,none,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.06,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,504.0,504.0,0.29,308303.0,871.0,1276.0,1419.0,769.0,0.38,1144848.0,,,,,,,,,,
3166,3343,performance,done,,chain-prev,none,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1716.0,1716.0,13.89,23537012497.0,120247.0,10051.0,10306.0,254376.0,13.94,2935960.0,,,,,,,,,,
3181,3360,performance,done,,chain-prev,none,5,shared_memory-pt-5,pnml,"tg,bs,hf",0.01,256.0,23912.0,27500.0,29.381,31.432,41.0,55.0,165.0,165.0,0.14,1863.0,780.0,445.0,558.0,340.0,0.16,456988.0,,,,,,,,,,
3218,3401,performance,done,,chain-prev,none,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,8.0,8.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,76.0,,,,,,,,,,
3219,3402,performance,done,,chain-prev,none,5,dnawalk-10,pnml,"tg,bs,hf",0.05,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,2340.0,2340.0,19.7,27950678.0,7104.0,1194.0,1914.0,1800.0,19.76,2972180.0,,,,,,,,,,
3227,3411,performance,done,,chain-prev,none,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.49,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,6432.0,6432.0,9.89,275494823.0,8240.0,12256.0,13653.0,7429.0,16.54,2961392.0,,,,,,,,,,
3269,3455,performance,done,,chain-prev,none,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,198.0,198.0,0.04,1501.0,349.0,266.0,248.0,208.0,0.05,228500.0,,,,,,,,,,
3279,3465,performance,done,,chain-prev,none,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,198.0,198.0,0.06,1501.0,349.0,266.0,248.0,208.0,0.06,230260.0,,,,,,,,,,
3284,3470,performance,done,,chain-prev,none,5,RAS-C-3,pnml,"tg,bs,hf",0.0,35.0,1373.0,1592.0,8.333,8.719,18.0,12.0,48.0,48.0,0.01,92.0,55.0,108.0,132.0,98.0,0.01,76.0,,,,,,,,,,
3324,3512,performance,done,,chain-prev,none,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,10.0,10.0,0.0,3.0,7.0,25.0,25.0,15.0,0.0,76.0,,,,,,,,,,
3336,3524,performance,done,,chain-prev,none,5,RAS-C-5,pnml,"tg,bs,hf",0.0,34.0,2025.0,2682.0,8.2015,8.3955,30.0,20.0,80.0,80.0,0.06,1200.0,228.0,188.0,278.0,206.0,0.06,107488.0,,,,,,,,,,
3353,3541,performance,done,,chain-prev,none,5,dnawalk-05,pnml,"tg,bs,hf",0.05,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,3000.0,3000.0,41.89,435340831.0,5654.0,1205.0,1879.0,1806.0,41.95,3156012.0,,,,,,,,,,
3382,3570,performance,done,,chain-prev,none,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,512.0,512.0,1.14,1005927208.0,891.0,1806.0,1540.0,67716.0,1.14,2505820.0,,,,,,,,,,
3390,3579,performance,done,,chain-prev,none,5,MAPK-40,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,1230.0,1230.0,24.56,478293389221095.0,24492.0,25465.0,20770.0,128280.0,24.58,3064684.0,,,,,,,,,,
3397,3587,performance,done,,chain-prev,none,5,fivediningphilosophers-boxed,pnml,"tg,bs,hf",0.0,70.0,2399.0,3075.0,11.1,11.463,25.0,25.0,75.0,75.0,0.01,243.0,135.0,176.0,221.0,140.0,0.02,76.0,,,,,,,,,,
3399,3589,performance,done,,chain-prev,none,5,RAS-R-100,pnml,"tg,bs,hf",0.25,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,20402.0,20402.0,12.47,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,12.78,2995192.0,,,,,,,,,,
3402,3592,performance,done,,chain-prev,none,5,RAS-R-10,pnml,"tg,bs,hf",0.0,22.0,2172.0,2701.0,7.0864,7.1922,40.0,22.0,242.0,242.0,0.05,6144.0,131.0,222.0,258.0,156.0,0.05,219336.0,,,,,,,,,,
3403,3593,performance,done,,chain-prev,none,5,peterson_3_36,pnml,"tg,bs,hf",0.0,31.0,1046.0,1241.0,6.474,6.782,26.0,18.0,180.0,180.0,0.01,66.0,117.0,120.0,134.0,77.0,0.02,76.0,,,,,,,,,,
3405,3595,performance,done,,chain-prev,none,5,diningphilosopher,pnml,"tg,bs,hf",0.0,10.0,170.0,227.0,5.57,5.84,5.0,4.0,4.0,4.0,0.0,1.0,5.0,0.0,12.0,4.0,0.0,76.0,,,,,,,,,,
3450,3645,performance,done,,chain-prev,none,5,fivediningphilosophers-2at1ce-boxed,pnml,"tg,bs,hf",0.0,24.0,737.0,969.0,7.015,7.309,15.0,10.0,20.0,20.0,0.0,11.0,52.0,90.0,94.0,50.0,0.0,76.0,,,,,,,,,,
3462,3658,performance,done,,chain-prev,none,5,dnawalk-09,pnml,"tg,bs,hf",0.05,744.0,195145.0,208669.0,37.4456,39.4546,27.0,260.0,2080.0,2080.0,15.95,28209796.0,5542.0,1194.0,1917.0,1800.0,16.01,2955368.0,,,,,,,,,,
3472,3668,performance,done,,chain-prev,none,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,36.0,36.0,0.01,12.0,31.0,76.0,83.0,50.0,0.01,76.0,,,,,,,,,,
3482,3678,performance,done,,chain-prev,none,5,RAS-C-10,pnml,"tg,bs,hf",0.01,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,160.0,160.0,0.15,823552.0,509.0,388.0,596.0,476.0,0.16,567756.0,,,,,,,,,,
3490,3687,performance,done,,chain-prev,none,5,HouseConstruction-005,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,252.0,252.0,0.68,1187984.0,3176.0,988.0,811.0,1463.0,0.69,1670532.0,,,,,,,,,,
3524,3722,performance,done,,chain-prev,none,5,AirplaneLD-pt-0010,pnml,"tg,bs,hf",0.01,370.0,36808.0,40022.0,14.6459,15.2036,89.0,88.0,264.0,264.0,0.12,43463.0,485.0,666.0,737.0,399.0,0.15,431736.0,,,,,,,,,,
3525,3723,performance,done,,chain-prev,none,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,2020.0,2020.0,100.0,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,100.02,3534392.0,,,,,,,,,,
3536,3735,performance,done,,chain-prev,none,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1716.0,1716.0,13.59,176894515156.0,128866.0,11653.0,11487.0,486397.0,13.64,2981072.0,,,,,,,,,,
3553,3753,performance,done,,chain-prev,none,5,circadian_clock-000010,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,384.0,384.0,0.22,644204.0,118.0,840.0,464.0,1914.0,0.22,796052.0,,,,,,,,,,
3558,3759,performance,done,,chain-prev,none,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.02,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1755.0,1755.0,2.88,354176.0,5828.0,1549.0,1416.0,754.0,2.92,2884868.0,,,,,,,,,,
3594,3795,performance,done,,chain-prev,none,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,10.0,10.0,0.0,3.0,7.0,25.0,25.0,15.0,0.0,72.0,,,,,,,,,,
3606,3808,performance,done,,chain-prev,none,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.02,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1755.0,1755.0,2.89,354176.0,5828.0,1549.0,1416.0,754.0,2.94,2885372.0,,,,,,,,,,
3610,3813,performance,done,,chain-prev,none,5,desel_esparza_6_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,7.0,7.0,0.0,1.0,8.0,0.0,20.0,7.0,0.0,72.0,,,,,,,,,,
3626,3830,performance,done,,chain-prev,none,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.39,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,3232.0,3232.0,3.24,34877423.0,4190.0,6156.0,6853.0,3729.0,5.01,2911960.0,,,,,,,,,,
3629,3833,performance,done,,chain-prev,none,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2090.0,2090.0,0.63,1655346.0,2858.0,1557.0,1517.0,2356.0,0.63,1835888.0,,,,,,,,,,
3658,3864,performance,done,,chain-prev,none,5,diningphilosopher,pnml,"tg,bs,hf",0.0,10.0,170.0,227.0,5.57,5.84,5.0,4.0,4.0,4.0,0.0,1.0,5.0,0.0,12.0,4.0,0.0,76.0,,,,,,,,,,
3677,3883,performance,done,,chain-prev,none,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1716.0,1716.0,13.15,23537012497.0,120247.0,10051.0,10306.0,254376.0,13.18,2936676.0,,,,,,,,,,
3694,3902,performance,done,,chain-prev,none,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.33,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,6156.0,6156.0,20.25,42634215112710.0,6490.0,58824.0,52668.0,45144.0,20.63,2991012.0,,,,,,,,,,
3717,3926,performance,done,,chain-prev,none,5,Philosophers-200,pnml,"tg,bs,hf",1.97,43.0,107162.0,145703.0,12.968653999999999,13.108870999999999,1000.0,1000.0,2000.0,2000.0,3.45,2.6561398887587525e+95,6375.0,7400.0,8802.0,5600.0,5.69,2908612.0,,,,,,,,,,
3720,3929,performance,done,,chain-prev,none,5,2D8_gradient_5x5_10,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,864.0,864.0,1.29,131128140.0,1540.0,12384.0,11088.0,9504.0,1.34,2538192.0,,,,,,,,,,
3740,3951,performance,done,,chain-prev,none,5,closed_system2,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,22220.0,22220.0,12.56,349874.0,10107.0,1648.0,1950.0,1053.0,12.72,2903140.0,,,,,,,,,,
3745,3956,performance,done,,chain-prev,none,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.46,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,3232.0,3232.0,2.78,34877423.0,4190.0,6156.0,6853.0,3729.0,4.71,2911876.0,,,,,,,,,,
3762,3973,performance,done,,chain-prev,none,5,Philosophers-100,pnml,"tg,bs,hf",0.48,43.0,53296.0,72531.0,12.91462,13.06066,500.0,500.0,1000.0,1000.0,1.47,5.15377520732011e+47,3178.0,3700.0,4402.0,2800.0,2.05,2723752.0,,,,,,,,,,
3774,3986,performance,done,,chain-prev,none,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,8.0,8.0,0.0,3.0,11.0,28.0,26.0,12.0,0.01,76.0,,,,,,,,,,
3814,4029,performance,done,,chain-prev,none,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,144.0,144.0,0.01,25.0,60.0,119.0,146.0,85.0,0.01,76.0,,,,,,,,,,
3816,4031,performance,done,,chain-prev,none,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,45.0,45.0,0.0,10.0,40.0,57.0,79.0,43.0,0.01,72.0,,,,,,,,,,
3818,4033,performance,done,,chain-prev,none,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.35,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,93324.0,93324.0,3.18,58905.0,3153.0,2380.0,8679.0,5838.0,5.64,2717400.0,,,,,,,,,,
3831,4047,performance,done,,chain-prev,none,5,RAS-R-10,pnml,"tg,bs,hf",0.0,22.0,2172.0,2701.0,7.0864,7.1922,40.0,22.0,242.0,242.0,0.06,6144.0,131.0,222.0,258.0,156.0,0.07,221944.0,,,,,,,,,,
3836,4052,performance,done,,chain-prev,none,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,272.0,272.0,0.18,2546432.0,266.0,636.0,540.0,4116.0,0.18,663968.0,,,,,,,,,,
3839,4055,performance,done,,chain-prev,none,5,Kanban-20,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,992.0,992.0,10.77,805422366595.0,3766.0,5796.0,5040.0,1532916.0,10.78,3031524.0,,,,,,,,,,
3841,4057,performance,done,,chain-prev,none,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,147.0,147.0,0.02,64.0,144.0,146.0,153.0,112.0,0.02,76.0,,,,,,,,,,
3858,4076,performance,done,,chain-prev,none,5,dnawalk-11,pnml,"tg,bs,hf",0.07,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,2080.0,2080.0,13.53,28209796.0,4788.0,1194.0,1916.0,1800.0,13.61,2950628.0,,,,,,,,,,
3867,4087,performance,done,,chain-prev,none,5,SmallOperatingSystem-MT0128DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1056.0,1056.0,33.75,113321065.0,355177.0,39976.0,34475.0,268904.0,33.86,2962784.0,,,,,,,,,,
3876,4097,performance,done,,chain-prev,none,5,fivediningphilosophers-boxed,pnml,"tg,bs,hf",0.0,70.0,2399.0,3075.0,11.1,11.463,25.0,25.0,75.0,75.0,0.01,243.0,135.0,176.0,221.0,140.0,0.02,76.0,,,,,,,,,,
3891,4113,performance,done,,chain-prev,none,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,220.0,220.0,0.13,2895018.0,432.0,600.0,525.0,543.0,0.14,446180.0,,,,,,,,,,
3900,4122,performance,done,,chain-prev,none,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,8.0,8.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,76.0,,,,,,,,,,
3906,4129,performance,done,,chain-prev,none,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.05,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,504.0,504.0,0.29,308303.0,871.0,1276.0,1419.0,769.0,0.4,1101504.0,,,,,,,,,,
3911,4135,performance,done,,chain-prev,none,5,dnawalk-05,pnml,"tg,bs,hf",0.05,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,3000.0,3000.0,41.88,435340831.0,5654.0,1205.0,1879.0,1806.0,41.95,3155752.0,,,,,,,,,,
