Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
10,10,performance,done,,chain,sat-like,5,open_system_0,pnml,"tg,bs,hf",0.11,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,20927.0,20927.0,3.93,2776936.0,4455.0,1426.0,1687.0,911.0,4.1,2765236.0,,,,,,,,,,
33,33,performance,done,,chain,sat-like,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.37,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,213327.0,213327.0,65.2,275494823.0,8240.0,12256.0,13653.0,7429.0,71.8,2952612.0,,,,,,,,,,
40,40,performance,done,,chain,sat-like,5,desel_esparza_6_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,7.0,7.0,0.0,1.0,8.0,0.0,20.0,7.0,0.0,72.0,,,,,,,,,,
49,51,performance,done,,chain,sat-like,5,rwmutex-r10w100,pnml,"tg,bs,hf",1.1,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,5118.0,5118.0,1.01,1124.0,883.0,5140.0,6922.0,205060.0,2.15,1997228.0,,,,,,,,,,
58,60,performance,done,,chain,sat-like,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.19,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,2691.0,2691.0,3.83,1830519.0,28359.0,1790.0,2185.0,1380.0,4.08,2598156.0,,,,,,,,,,
74,77,performance,done,,chain,sat-like,5,angiogenesis-10,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,3437.0,3437.0,63.79,822645885495.0,114444.0,9586.0,8137.0,21446.0,63.86,2996472.0,,,,,,,,,,
81,84,performance,done,,chain,sat-like,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,46.0,46.0,0.0,20.0,33.0,68.0,76.0,44.0,0.01,76.0,,,,,,,,,,
84,87,performance,done,,chain,sat-like,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,153.0,153.0,0.02,3444.0,123.0,225.0,203.0,140.0,0.02,43204.0,,,,,,,,,,
95,99,performance,done,,chain,sat-like,5,closed_system5,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12006.0,12006.0,4.63,1657242.0,17936.0,1648.0,1950.0,1053.0,4.86,2822972.0,,,,,,,,,,
159,169,performance,done,,chain,sat-like,5,HouseConstruction-005,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,247.0,247.0,0.44,1187984.0,3176.0,988.0,811.0,1463.0,0.45,1052912.0,,,,,,,,,,
173,184,performance,done,,chain,sat-like,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,646.0,646.0,0.32,6110643.0,668.0,1621.0,1378.0,2112.0,0.33,723588.0,,,,,,,,,,
174,185,performance,done,,chain,sat-like,5,simple_lbs-5,pnml,"tg,bs,hf",0.19,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,16233.0,16233.0,3.42,116176.0,6617.0,1556.0,3859.0,4437.0,3.63,2666744.0,,,,,,,,,,
187,198,performance,done,,chain,sat-like,5,SafeBus-03-unfolded,pnml,"tg,bs,hf",0.06,498.0,82222.0,95173.0,41.0609,42.8797,57.0,91.0,3659.0,3659.0,1.37,4650.0,5421.0,894.0,1707.0,1592.0,1.46,2450620.0,,,,,,,,,,
221,232,performance,done,,chain,sat-like,5,HouseConstruction-020,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,712.0,712.0,29.64,13665907559010.0,428701.0,12698.0,10241.0,98098.0,29.74,2985340.0,,,,,,,,,,
246,258,performance,done,,chain,sat-like,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,819.0,819.0,17.31,176894515156.0,128866.0,11653.0,11487.0,486397.0,17.38,3013184.0,,,,,,,,,,
252,265,performance,done,,chain,sat-like,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,22.0,22.0,0.0,7.0,38.0,72.0,74.0,40.0,0.01,72.0,,,,,,,,,,
254,267,performance,done,,chain,sat-like,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.4,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,213327.0,213327.0,59.18,275494823.0,8240.0,12256.0,13653.0,7429.0,65.81,2952756.0,,,,,,,,,,
255,268,performance,done,,chain,sat-like,5,IOTP_c1m1p1d1,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,749.0,749.0,0.15,204.0,612.0,491.0,569.0,177.0,0.18,737888.0,,,,,,,,,,
258,271,performance,done,,chain,sat-like,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,171.0,171.0,0.02,256.0,32.0,89.0,80.0,46.0,0.02,72.0,,,,,,,,,,
264,277,performance,done,,chain,sat-like,5,dnawalk-08,pnml,"tg,bs,hf",0.08,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,13002.0,13002.0,4.96,27950678.0,7650.0,1194.0,1916.0,1800.0,5.05,2874224.0,,,,,,,,,,
283,297,performance,done,,chain,sat-like,5,G-PPP-1-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,12892.0,12892.0,5.2,145476966.0,3398.0,3717.0,2597.0,26836.0,5.21,2905456.0,,,,,,,,,,
293,307,performance,done,,chain,sat-like,5,2D8_gradient_5x5_10,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,980.0,980.0,0.66,131128140.0,1540.0,12384.0,11088.0,9504.0,0.69,1894028.0,,,,,,,,,,
299,313,performance,done,,chain,sat-like,5,HouseConstruction-020,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,712.0,712.0,34.32,13665907559010.0,428701.0,12698.0,10241.0,98098.0,34.46,2985520.0,,,,,,,,,,
309,323,performance,done,,chain,sat-like,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,153.0,153.0,0.02,3444.0,123.0,225.0,203.0,140.0,0.02,72.0,,,,,,,,,,
323,338,performance,done,,chain,sat-like,5,angiogenesis-01,pnml,"tg,bs,hf",0.02,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1278.0,1278.0,0.12,110.0,270.0,338.0,463.0,254.0,0.15,299836.0,,,,,,,,,,
332,348,performance,done,,chain,sat-like,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,221.0,221.0,0.01,153.0,147.0,208.0,226.0,128.0,0.02,94100.0,,,,,,,,,,
341,358,performance,done,,chain,sat-like,5,G-PPP-100-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1049.0,1049.0,16.61,14184612091.0,114221.0,11548.0,12088.0,480654.0,16.65,2976356.0,,,,,,,,,,
356,376,performance,done,,chain,sat-like,5,dekker-10,pnml,"tg,bs,hf",0.07,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,1376.0,1376.0,0.76,6144.0,4710.0,1400.0,1454.0,15960.0,0.85,2175844.0,,,,,,,,,,
360,380,performance,done,,chain,sat-like,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,214.0,214.0,0.1,2546432.0,266.0,636.0,540.0,4116.0,0.11,439028.0,,,,,,,,,,
363,383,performance,done,,chain,sat-like,5,angiogenesis-01,pnml,"tg,bs,hf",0.0,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1278.0,1278.0,0.06,110.0,270.0,338.0,463.0,254.0,0.08,210536.0,,,,,,,,,,
467,495,performance,done,,chain,sat-like,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,175.0,175.0,0.16,47047.0,396.0,1186.0,979.0,4411.0,0.16,377428.0,,,,,,,,,,
470,498,performance,done,,chain,sat-like,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,221.0,221.0,0.02,153.0,147.0,208.0,226.0,128.0,0.04,76288.0,,,,,,,,,,
486,515,performance,done,,chain,sat-like,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,1515.0,1515.0,218.52,13761971603.0,363004.0,12902.0,11198.0,99572.0,218.7,3441564.0,,,,,,,,,,
504,533,performance,done,,chain,sat-like,5,IBM703,pnml,"tg,bs,hf",0.08,288.0,19691.0,22410.0,9.722719,10.40822,262.0,284.0,3112.0,3112.0,0.72,8370.0,1172.0,1428.0,1432.0,860.0,0.82,1944152.0,,,,,,,,,,
527,557,performance,done,,chain,sat-like,5,angiogenesis-10,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,3437.0,3437.0,65.56,822645885495.0,114444.0,9586.0,8137.0,21446.0,65.62,2996532.0,,,,,,,,,,
573,605,performance,done,,chain,sat-like,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,64.0,64.0,0.0,21.0,60.0,84.0,125.0,64.0,0.01,4488.0,,,,,,,,,,
581,613,performance,done,,chain,sat-like,5,fivediningphilosophers-2at1ce-boxed,pnml,"tg,bs,hf",0.0,24.0,737.0,969.0,7.015,7.309,15.0,10.0,26.0,26.0,0.0,11.0,52.0,90.0,94.0,50.0,0.01,76.0,,,,,,,,,,
587,619,performance,done,,chain,sat-like,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,9.0,9.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,76.0,,,,,,,,,,
590,622,performance,done,,chain,sat-like,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,2259.0,2259.0,47.02,705712.0,36713.0,3015.0,2124.0,15996.0,47.03,2929772.0,,,,,,,,,,
592,624,performance,done,,chain,sat-like,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,175.0,175.0,0.07,47047.0,396.0,1186.0,979.0,4411.0,0.08,289828.0,,,,,,,,,,
605,640,performance,done,,chain,sat-like,5,MAPK-40,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,2062.0,2062.0,19.31,478293389221095.0,24492.0,25465.0,20770.0,128280.0,19.33,2969304.0,,,,,,,,,,
662,699,performance,done,,chain,sat-like,5,MAPK-8,pnml,"tg,bs,hf",0.01,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,646.0,646.0,0.24,6110643.0,668.0,1621.0,1378.0,2112.0,0.26,739428.0,,,,,,,,,,
666,703,performance,done,,chain,sat-like,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,171.0,171.0,0.02,256.0,32.0,89.0,80.0,46.0,0.03,17896.0,,,,,,,,,,
670,707,performance,done,,chain,sat-like,5,fivediningphilosophers-3_32,pnml,"tg,bs,hf",0.0,30.0,760.0,992.0,7.615,7.939,15.0,10.0,32.0,32.0,0.0,11.0,50.0,90.0,100.0,50.0,0.0,72.0,,,,,,,,,,
676,713,performance,done,,chain,sat-like,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,179.0,179.0,0.05,59049.0,295.0,370.0,441.0,280.0,0.08,132128.0,,,,,,,,,,
678,715,performance,done,,chain,sat-like,5,dnawalk-11,pnml,"tg,bs,hf",0.07,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,11396.0,11396.0,3.6,28209796.0,4788.0,1194.0,1916.0,1800.0,3.69,2842696.0,,,,,,,,,,
680,717,performance,done,,chain,sat-like,5,SwimmingPool-2,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,516.0,516.0,4.66,3408031.0,62174.0,6042.0,4735.0,35247.0,4.69,2889468.0,,,,,,,,,,
688,725,performance,done,,chain,sat-like,5,dnawalk-12,pnml,"tg,bs,hf",0.07,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,44959.0,44959.0,42.72,1885372776.0,17473.0,1434.0,2305.0,2172.0,42.82,2994296.0,,,,,,,,,,
689,726,performance,done,,chain,sat-like,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,65.0,65.0,0.01,82.0,87.0,115.0,133.0,80.0,0.01,76.0,,,,,,,,,,
692,729,performance,done,,chain,sat-like,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,8.0,8.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,76.0,,,,,,,,,,
698,735,performance,done,,chain,sat-like,5,dnawalk-10,pnml,"tg,bs,hf",0.08,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,8507.0,8507.0,4.13,27950678.0,7104.0,1194.0,1914.0,1800.0,4.22,2878688.0,,,,,,,,,,
701,738,performance,done,,chain,sat-like,5,peterson_3_14,pnml,"tg,bs,hf",0.0,42.0,994.0,1186.0,9.315,10.03,9.0,12.0,64.0,64.0,0.0,12.0,28.0,73.0,81.0,53.0,0.01,76.0,,,,,,,,,,
708,745,performance,done,,chain,sat-like,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.07,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,3821.0,3821.0,0.24,166.0,456.0,490.0,1202.0,833.0,0.32,690236.0,,,,,,,,,,
710,747,performance,done,,chain,sat-like,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,402.0,402.0,2.31,1663565805.0,30151.0,3258.0,2596.0,10208.0,2.32,2830852.0,,,,,,,,,,
730,768,performance,done,,chain,sat-like,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.09,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,2241.0,2241.0,13.93,2271960.0,359274.0,1893.0,2349.0,11511.0,14.16,2890196.0,,,,,,,,,,
732,770,performance,done,,chain,sat-like,5,desel_esparza_10_3b,pnml,"tg,bs,hf",0.0,22.0,592.0,785.0,7.275,7.6610000000000005,11.0,9.0,55.0,55.0,0.0,10.0,40.0,57.0,79.0,43.0,0.0,76.0,,,,,,,,,,
755,794,performance,done,,chain,sat-like,5,angiogenesis-01,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1278.0,1278.0,0.06,110.0,270.0,338.0,463.0,254.0,0.07,313916.0,,,,,,,,,,
759,799,performance,done,,chain,sat-like,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,171.0,171.0,0.0,256.0,32.0,89.0,80.0,46.0,0.01,76.0,,,,,,,,,,
765,805,performance,done,,chain,sat-like,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.32,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,14140.0,14140.0,2.03,4471223.0,2056.0,3106.0,3474.0,1879.0,2.52,2754276.0,,,,,,,,,,
769,809,performance,done,,chain,sat-like,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.02,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,11874.0,11874.0,3.5,134074721.0,7134.0,1173.0,1411.0,1206.0,3.54,2818772.0,,,,,,,,,,
795,837,performance,done,,chain,sat-like,5,BridgeAndVehicles-V10-P10-N10-unfolded,pnml,"tg,bs,hf",0.61,1882.0,1351610.0,1392323.0,55.16548,56.845969999999994,48.0,288.0,42806.0,42806.0,26.11,259556.0,88205.0,4364.0,9624.0,13294.0,26.78,2892280.0,,,,,,,,,,
812,855,performance,done,,chain,sat-like,5,SmallOperatingSystem-MT0064DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,734.0,734.0,35.58,9133641.0,98569.0,18696.0,15435.0,106568.0,35.62,2957524.0,,,,,,,,,,
836,880,performance,done,,chain,sat-like,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,1737.0,1737.0,8.96,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,9.0,2913308.0,,,,,,,,,,
876,924,performance,done,,chain,sat-like,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,221.0,221.0,0.02,153.0,147.0,208.0,226.0,128.0,0.03,73896.0,,,,,,,,,,
906,957,performance,done,,chain,sat-like,5,dnawalk-14,pnml,"tg,bs,hf",0.07,942.0,245188.0,261235.0,37.5994,39.2383,33.0,312.0,40878.0,40878.0,58.36,1860879029.0,25388.0,1434.0,2306.0,2172.0,58.46,3015052.0,,,,,,,,,,
915,966,performance,done,,chain,sat-like,5,SmallOperatingSystem-MT0128DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1438.0,1438.0,197.31,113321065.0,355177.0,39976.0,34475.0,268904.0,197.45,3234984.0,,,,,,,,,,
920,971,performance,done,,chain,sat-like,5,angiogenesis-10,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,3437.0,3437.0,57.66,822645885495.0,114444.0,9586.0,8137.0,21446.0,57.72,2996256.0,,,,,,,,,,
926,977,performance,done,,chain,sat-like,5,dnawalk-11,pnml,"tg,bs,hf",0.08,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,11396.0,11396.0,3.39,28209796.0,4788.0,1194.0,1916.0,1800.0,3.48,2842264.0,,,,,,,,,,
932,984,performance,done,,chain,sat-like,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,252.0,252.0,0.09,2895018.0,432.0,600.0,525.0,543.0,0.09,218124.0,,,,,,,,,,
940,992,performance,done,,chain,sat-like,5,fivediningphilosophers-boxed,pnml,"tg,bs,hf",0.0,70.0,2399.0,3075.0,11.1,11.463,25.0,25.0,79.0,79.0,0.01,243.0,135.0,176.0,221.0,140.0,0.02,76.0,,,,,,,,,,
950,1003,performance,done,,chain,sat-like,5,fivediningphilosophers-3_32,pnml,"tg,bs,hf",0.0,30.0,760.0,992.0,7.615,7.939,15.0,10.0,32.0,32.0,0.0,11.0,50.0,90.0,100.0,50.0,0.01,76.0,,,,,,,,,,
985,1039,performance,done,,chain,sat-like,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,65.0,65.0,0.01,82.0,87.0,115.0,133.0,80.0,0.02,76.0,,,,,,,,,,
989,1043,performance,done,,chain,sat-like,5,IBM5964,pnml,"tg,bs,hf",0.06,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,608.0,608.0,0.31,15546.0,1024.0,503.0,935.0,441.0,0.42,1241448.0,,,,,,,,,,
993,1048,performance,done,,chain,sat-like,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.58,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,54687.0,54687.0,8.45,34877423.0,4190.0,6156.0,6853.0,3729.0,10.42,2907012.0,,,,,,,,,,
999,1056,performance,done,,chain,sat-like,5,AirplaneLD-pt-0010,pnml,"tg,bs,hf",0.02,370.0,36808.0,40022.0,14.6459,15.2036,89.0,88.0,794.0,794.0,0.13,43463.0,485.0,666.0,737.0,399.0,0.16,539652.0,,,,,,,,,,
1023,1080,performance,done,,chain,sat-like,5,dnawalk-11,pnml,"tg,bs,hf",0.05,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,11396.0,11396.0,3.68,28209796.0,4788.0,1194.0,1916.0,1800.0,3.73,2842836.0,,,,,,,,,,
1030,1087,performance,done,,chain,sat-like,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,2355.0,2355.0,3.14,17406024.0,13457.0,2040.0,1805.0,1180.0,3.16,2801872.0,,,,,,,,,,
1031,1088,performance,done,,chain,sat-like,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,52.0,52.0,0.0,14.0,26.0,63.0,69.0,41.0,0.0,76.0,,,,,,,,,,
1037,1097,performance,done,,chain,sat-like,5,2D8_gradient_5x5_10,pnml,"tg,bs,hf",0.03,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,980.0,980.0,0.76,131128140.0,1540.0,12384.0,11088.0,9504.0,0.82,1839648.0,,,,,,,,,,
1049,1110,performance,done,,chain,sat-like,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,8.0,8.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,76.0,,,,,,,,,,
1075,1137,performance,done,,chain,sat-like,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,402.0,402.0,0.17,7424.0,739.0,288.0,344.0,260.0,0.19,406000.0,,,,,,,,,,
1108,1172,performance,done,,chain,sat-like,5,QCertifProtocol_02-unfold,pnml,"tg,bs,hf",0.01,185.0,16924.0,19511.0,18.211,19.129,86.0,56.0,553.0,553.0,0.2,1029.0,2546.0,502.0,614.0,549.0,0.22,917768.0,,,,,,,,,,
1120,1184,performance,done,,chain,sat-like,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,417.0,417.0,0.17,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.18,655492.0,,,,,,,,,,
1146,1215,performance,done,,chain,sat-like,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,8.0,8.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,76.0,,,,,,,,,,
1185,1256,performance,done,,chain,sat-like,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,369.0,369.0,0.78,1005927208.0,891.0,1806.0,1540.0,67716.0,0.78,1919084.0,,,,,,,,,,
1188,1259,performance,done,,chain,sat-like,5,RAS-C-10,pnml,"tg,bs,hf",0.01,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,319.0,319.0,0.05,823552.0,509.0,388.0,596.0,476.0,0.06,204548.0,,,,,,,,,,
1197,1269,performance,done,,chain,sat-like,5,closed_system4,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,14989.0,14989.0,6.64,2409739.0,21109.0,1648.0,1950.0,1053.0,6.92,2844348.0,,,,,,,,,,
1201,1273,performance,done,,chain,sat-like,5,Philosophers-20,pnml,"tg,bs,hf",0.02,43.0,10394.0,14142.0,12.5596,12.76,100.0,100.0,379.0,379.0,0.08,3486784401.0,615.0,740.0,882.0,560.0,0.11,311628.0,,,,,,,,,,
1204,1277,performance,done,,chain,sat-like,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,40.0,40.0,0.0,12.0,31.0,76.0,83.0,50.0,0.01,2920.0,,,,,,,,,,
1220,1295,performance,done,,chain,sat-like,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.34,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,5790.0,5790.0,4.03,42634215112710.0,6490.0,58824.0,52668.0,45144.0,4.44,2897872.0,,,,,,,,,,
1222,1297,performance,done,,chain,sat-like,5,angiogenesis-15,pnml,"tg,bs,hf",0.02,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,4589.0,4589.0,709.85,1115538966669110.0,554628.0,19497.0,16332.0,62421.0,710.05,3830916.0,,,,,,,,,,
1228,1304,performance,done,,chain,sat-like,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,382.0,382.0,1.62,166515.0,7873.0,3088.0,2591.0,6816.0,1.63,2558588.0,,,,,,,,,,
1230,1306,performance,done,,chain,sat-like,5,RAS-C-15,pnml,"tg,bs,hf",0.01,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,481.0,481.0,0.07,578878464.0,768.0,588.0,908.0,746.0,0.09,325492.0,,,,,,,,,,
1237,1313,performance,done,,chain,sat-like,5,fivediningphilosophers-2at1ce-boxed,pnml,"tg,bs,hf",0.0,24.0,737.0,969.0,7.015,7.309,15.0,10.0,26.0,26.0,0.0,11.0,52.0,90.0,94.0,50.0,0.0,72.0,,,,,,,,,,
1247,1324,performance,done,,chain,sat-like,5,open_system_0,pnml,"tg,bs,hf",0.11,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,20927.0,20927.0,3.6,2776936.0,4455.0,1426.0,1687.0,911.0,3.79,2763664.0,,,,,,,,,,
1249,1326,performance,done,,chain,sat-like,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,8.0,8.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,76.0,,,,,,,,,,
1261,1338,performance,done,,chain,sat-like,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,154.0,154.0,0.05,1501.0,349.0,266.0,248.0,208.0,0.06,153568.0,,,,,,,,,,
1263,1340,performance,done,,chain,sat-like,5,FMS-20,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,747.0,747.0,0.92,6029168852784.0,5747.0,4575.0,4245.0,9983.0,0.94,2052696.0,,,,,,,,,,
1273,1350,performance,done,,chain,sat-like,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,8.0,8.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,76.0,,,,,,,,,,
1286,1363,performance,done,,chain,sat-like,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,171.0,171.0,0.02,256.0,32.0,89.0,80.0,46.0,0.02,76.0,,,,,,,,,,
1294,1372,performance,done,,chain,sat-like,5,FMS-10,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,417.0,417.0,0.27,2501413200.0,1437.0,1525.0,1365.0,2048.0,0.28,650748.0,,,,,,,,,,
